id,date,estimatedTotalAmt,transType,title,awardeeName
1518894,2015-07-01,11164,Standard Grant,"Doctoral Dissertation Research: Identity Work, Stigma, and Status among Wounded Warriors","University of Maryland, College Park"
1530564,2015-07-01,61522,Standard Grant,Reputation and Observability in Repeated Games with Equally Patient Players,Yale University
1535524,2015-07-01,20865,Standard Grant,Doctoral Dissertation Research: The Influence of Blame Mitigation and Guilt Induction on True Versus False Confessions,University of Texas at El Paso
1460013,2015-07-06,294077,Standard Grant,The growth of emerging economies and global macroeconomic stability,University of Southern California
1527285,2015-07-06,138151,Standard Grant,Collaborative Research: School Segregation and Resegregation: Using Case Studies and Public Polls to Understand Citizen Attitudes,University of North Carolina at Charlotte
1527762,2015-07-06,56997,Standard Grant,Collaborative Research: School Segregation and Resegregation: Using Case Studies and Public Polls to Understand Citizen Attitudes,Winthrop University
1528344,2015-07-06,198199,Standard Grant,The Incorporation of Religious Minorities in Canada and the United States,Syracuse University
1528559,2015-07-06,287330,Standard Grant,Collaborative Research: School Segregation and Resegregation: Using Case Studies and Public Polls to Understand Citizen Attitudes,North Carolina State University
1529061,2015-07-06,268368,Standard Grant,Explaining Low Crime Rates in Immigrant Communities,University of California-Irvine
1530494,2015-07-06,426357,Standard Grant,Leakage from Environmental Regulation: Evidence from Used Vehicle Trade and Smog Check,National Bureau of Economic Research Inc
1530852,2015-07-06,29725,Standard Grant,"Doctoral Dissertation Research in DRMS:   Testing the Links between Savings, Credit, Betting, and Consumption among Small Business Owners",University of California-Berkeley
1535600,2015-07-06,13468,Standard Grant,"Doctoral Dissertation Research: Expectations of Privacy: Development, Digital Natives, and Online Information Management",University of Nebraska-Lincoln
1541844,2015-07-06,97496,Standard Grant,"FEW: Conference on Environmental Change, Migration, and the Resilience of Regional Food, Water, and Energy Systems","OHIO STATE UNIVERSITY, THE"
1550227,2015-07-06,249998,Continuing Grant,Collaborative Research: The Influence of Low-Carbon Energy Technology Scientists and Engineers on the Composition of Energy Policy,University of Texas at El Paso
1530632,2015-07-07,392892,Standard Grant,Bounds Approaches to Empirical Market Design,National Bureau of Economic Research Inc
1530714,2015-07-07,466039,Standard Grant,Collaborative Research: Broadening Participation and Perspectives in the Study of Crime and Justice,Rutgers University Newark
1530728,2015-07-07,33588,Standard Grant,Collaborative Research: Broadening Participation and Perspectives in the Study of Crime and Justice,"OHIO STATE UNIVERSITY, THE"
1530788,2015-07-07,410832,Standard Grant,Measuring Substitution Patterns and Firm Conduct in Differentiated Product Industries,University of Wisconsin-Madison
1530847,2015-07-07,449090,Standard Grant,Promoting Empathy and Collaborative Decision Making for Natural Resource Management using a Computer Mediated Scenario,Arizona State University
1534976,2015-07-07,349308,Continuing Grant,Egregious Polluters: A socially-structured explanation of disproportionality in the production of pollution,University of California-Santa Barbara
1545620,2015-07-07,299929,Standard Grant,RAPID:  Measuring the Effect of Defense Counsel Funding: A Natural Experiment in Louisiana,Rand Corporation
1459008,2015-07-08,86400,Standard Grant,Summer Workshop Series in Macroeconomic Theory and Dynamic Modeling,University of Minnesota-Twin Cities
1530760,2015-07-08,340456,Standard Grant,The Impact of Dynamically Changing Information on Decision Processes,University of California-Irvine
1524522,2015-07-09,95705,Standard Grant,Replicating Experimental Studies:  Moving Beyond Undergraduate Student Samples,"University of Maryland, College Park"
1530777,2015-07-09,17508,Standard Grant,Doctoral Dissertation Research in DRMS: The Psychology of Political Risk in Repressive Regimes,Columbia University
1534388,2015-07-09,16000,Standard Grant,Doctoral Dissertation Research: The Medicaid Undercount and the Role of Program Design,University of Pennsylvania
1534479,2015-07-09,329325,Standard Grant,SES RUI: Assessing the Effect of Systems Thinking on Decision Making,Oberlin College
1535023,2015-07-09,176572,Continuing Grant,Assessing Evidence-Based Psychotherapy,Northwestern University
1459931,2015-07-10,190000,Standard Grant,Collaborative Research: Flexible and Robust Data-driven Inference in Nonparametric and Semiparametric Econometrics,Regents of the University of Michigan - Ann Arbor
1459967,2015-07-10,145800,Standard Grant,Collaborative Research: Flexible and Robust Data-driven Inference in Nonparametric and Semiparametric Econometrics,University of California-Berkeley
1528422,2015-07-10,282723,Standard Grant,Research Coordination Network:  Fostering Cross-Disciplinary Research on Energy Development,South Dakota State University
1533990,2015-07-10,50000,Standard Grant,"Gene Drives: A Deliberative Workshop to Develop Frameworks for Research and Governance February 24-26, 2016",North Carolina State University
1534083,2015-07-10,408752,Standard Grant,Confessional Reluctance and Ethics Enforcement: The Paradoxical Cost of Zero Tolerance,University of North Carolina at Chapel Hill
1534860,2015-07-10,86342,Standard Grant,A History of Large-Scale Environmental-Engineering Projects in Russia,Colby College
1523980,2015-07-14,271985,Standard Grant,Reputations in Macroeconomics,New York University
1530538,2015-07-14,271985,Standard Grant,Partial Identification of State Dependence,Northwestern University
1535660,2015-07-14,13104,Standard Grant,"Doctoral Dissertation Research: Mining Investment, Mineral Rights, and Land Tenure",University of Kentucky Research Foundation
1528614,2015-07-15,308247,Standard Grant,Collaborative Research: Signaling Prosociality: Harnessing Impure Motives to Help Others,Rutgers University New Brunswick
1529983,2015-07-15,57626,Standard Grant,Collaborative Research: Signaling Prosociality: Harnessing Impure Motives to Help Others,Yale University
1530730,2015-07-15,113782,Standard Grant,"Collaborative Research: Identity, Stereotypes and Black College Student Success",Duke University
1530746,2015-07-15,108807,Standard Grant,"Collaborative Research: Identity, Stereotypes, and Black College Student Success",Prairie View A & M University
1530796,2015-07-15,305127,Standard Grant,"Collaborative Research:  Identity, Stereotype Threat, and Black College Student Success",Texas A&M University
1534640,2015-07-15,18386,Standard Grant,Doctoral Dissertation Research: Life Without Parole: Emergence of a Late 20th Century American Punishment,New York University
1535575,2015-07-15,15970,Standard Grant,Doctoral Dissertation Research: Measuring the Impact of the Legal and Regulatory Task Environment on Biomedical IRB Performance,University of California-Berkeley
1535665,2015-07-15,22496,Standard Grant,Doctoral Dissertation Research: The Impact of Public Participation in Constitution Making,University of Texas at Austin
1541094,2015-07-15,43195,Standard Grant,COLLABORATIVE RESEARCH/WORKSHOP: Behavioral Models of Politics,University of Pittsburgh
1541501,2015-07-15,5992,Standard Grant,COLLABORATIVE RESEARCH/WORKSHOP: Behavioral Models of Politics,Duke University
1541939,2015-07-15,24895,Standard Grant,"Workshop: Building Better Futures-Junior Scholar Support for the 2015 Annual Meeting of The Society for the Study of Nanoscience and Emerging Technologies (October 18-21, 2015)",Regents of the University of Michigan - Ann Arbor
1529095,2015-07-16,459000,Standard Grant,Measuring the Unequal Gains from Trade,National Bureau of Economic Research Inc
1534814,2015-07-16,298233,Standard Grant,Scholars Award: Heredity under the Microscope: A History of Human Chromosomes,University of California-Los Angeles
1540314,2015-07-16,449926,Standard Grant,Standard: Collaborative Research: Cultivating Cultures of Ethical STEM in Collaborations between Climate Change Decision-Support Organizations and Indigenous Peoples,Michigan State University
1534188,2015-07-17,154614,Standard Grant,Standard Grant: New Approaches to Interpreting the development of science at the Marine Biological Laboratory,Marine Biological Laboratory
1462086,2015-07-20,4499896,Cooperative Agreement,DMUU: DCDC III: Transformational Solutions for Urban Water Sustainability Transitions in the Colorado River Basin,Arizona State University
1463492,2015-07-20,4500000,Cooperative Agreement,DMUU: Climate and Energy Decision Making,Carnegie Mellon University
1463644,2015-07-20,4499970,Cooperative Agreement,DMUU:  Center for Robust Decision-Making Tools for Climate and Energy Policy,University of Chicago
1524761,2015-07-20,80538,Standard Grant,Collaborative Research: The Organizational Production of Earnings Inequalities,University of California-Irvine
1524787,2015-07-20,73203,Standard Grant,Collaborative Research: The Organizational Production of Earnings Inequalities,"AUGUSTA UNIVERSITY RESEARCH INSTITUTE, INC."
1528294,2015-07-20,97462,Standard Grant,Collaborative Research: The Organizational Production of Earnings Inequalities,University of Massachusetts Amherst
1530519,2015-07-20,10184,Standard Grant,Doctoral Dissertation Research in Economics: The Economic Value of Natural Language Communication,George Mason University
1530798,2015-07-20,114387,Standard Grant,"Dynamic Matching: Experimentation, and Cross-Subsidization",Northwestern University
1530800,2015-07-20,16481,Standard Grant,"Doctoral Dissertation Research in Economics: Debit Cards, Cash Transfers, and Savings: Evidence from Mexico",Tulane University
1535450,2015-07-20,21033,Standard Grant,Doctoral Dissertation Research: An Ethnographic Study of Lay Participation in the United States Criminal Justice System,Princeton University
1535506,2015-07-20,51569,Standard Grant,Victims' Experiences of International Justice After Atrocity,University of California-Berkeley
1530534,2015-07-21,237000,Standard Grant,Collaborative Research: Econometric Methods for Models with Clustered Data and Covariate-Adaptive Randomization,Northwestern University
1530661,2015-07-21,216129,Standard Grant,Collaborative Research: Econometric Methods for Models with Clustered Data and Covariate-Adaptive Randomization,University of Chicago
1530707,2015-07-21,282532,Standard Grant,Estimating Macroeconomic Models of Financial Crises: An Endogenous Regime Switching Approach,University of Missouri-Columbia
